HomeValue,AwayValue,HomePtsSeas,AwayPtsSeas,HomePtsLast,AwayPtsLast,HomePtsHome,AwayPtsAway,HomeGoalsSeas,AwayGoalsSeas,HomeGoalsLast,AwayGoalsLast,HomeGoalsHome,AwayGoalsAway,HomeGoalsExpected,AwayGoalsExpected,HomeGoalsConcSeas,AwayGoalsConcSeas,HomeGoalsConcLast,AwayGoalsConcLast,HomeGoalsConcHome,AwayGoalsConcAway,HomeGoalsExpectedConc,AwayGoalsExpectedConc,HomeGoalsExpectedVsTeam,AwayGoalsExpectedVsTeam,HomeTotalShots,AwayTotalShots,HomeShotsTarget,AwayShotsTarget,HomeTotalShotsAgst,AwayTotalShotsAgst,HomeShotsTargetAgst,AwayShotsTargetAgst,HomeTotalShotsVsTeam,AwayTotalShotsVsTeam,HomeShotsTargetVsTeam,AwayShotsTargetVsTeam,HomePossession,AwayPossession,HomeExpectedWin,AwayExpectedWin,HomeTrend,AwayTrend,HomeWeightedPoints,AwayWeightedPoints,ChanceCreationHome,ChanceCreationAway,ShotsAccuracyHome,ShotsAccuracyAway,ScoringRateHome,ScoringRateAway,KeeperStrengthHome,KeeperStrengthAway,Round,HomeTeamOdds,DrawOdds,AwayTeamOdds,IsHomeFavorite,CompetitionID,Winner,Over2.5,
0.109,0.0203,0.26,0.1,0.2,0.1,0.28,0.12,0.23,0.09,0.23,0.1,0.27,0.13,0.24,0.11,0.04,0.13,0.1,0.1,0.03,0.16,0.06,0.13,0.19,0.08,0.15,0.13,0.06,0.04,0.08,0.13,0.03,0.04,0.14,0.1,0.05,0.03,0.62,0.45,0.57,0.45,0.01,-0.01,0.0919,0.0385,0.041,0.035,0.025,0.033,0.026,0.042,0.057,0.033,0.22,1.2,6.8,14.0,1,9,H,1
0.0783,0.0192,0.19,0.12,0.3,0.13,0.21,0.07,0.2,0.11,0.23,0.1,0.21,0.08,0.21,0.1,0.14,0.14,0.03,0.1,0.13,0.16,0.1,0.13,0.17,0.1,0.14,0.1,0.06,0.03,0.13,0.15,0.05,0.05,0.14,0.11,0.05,0.04,0.55,0.42,0.36,0.36,0.05,-0.01,0.0593,0.0412,0.04,0.044,0.023,0.034,0.029,0.026,0.032,0.034,0.22,1.4,5.1,9.4,1,9,H,1
0.0266,0.0095,0.08,0.09,0.03,0.13,0.06,0.05,0.07,0.09,0.07,0.03,0.06,0.06,0.07,0.06,0.14,0.19,0.17,0.1,0.16,0.18,0.15,0.16,0.11,0.11,0.12,0.11,0.04,0.03,0.12,0.15,0.04,0.06,0.13,0.12,0.05,0.04,0.4,0.35,0.27,0.36,-0.02,0,0.0164,0.0213,0.035,0.032,0.032,0.033,0.05,0.038,0.027,0.03,0.22,2.1,3.2,4.2,1,9,H,1
0.0209,0.0491,0.09,0.14,0.13,0.1,0.08,0.09,0.11,0.15,0.1,0.07,0.11,0.13,0.11,0.12,0.18,0.14,0.13,0.07,0.17,0.15,0.16,0.12,0.11,0.14,0.13,0.13,0.04,0.04,0.14,0.1,0.05,0.04,0.12,0.13,0.04,0.05,0.44,0.52,0.28,0.31,0.01,0.01,0.0314,0.0338,0.034,0.04,0.03,0.029,0.04,0.029,0.026,0.025,0.22,2.9,3.3,2.6,0,9,H,1
0.0235,0.0154,0.14,0.10,0.17,0.3,0.14,0.07,0.14,0.11,0.2,0.2,0.14,0.08,0.16,0.13,0.14,0.2,0.17,0.07,0.16,0.2,0.16,0.15,0.16,0.14,0.11,0.09,0.04,0.03,0.13,0.17,0.05,0.05,0.14,0.11,0.05,0.04,0.47,0.41,0.28,0.36,0.01,0.03,0.0383,0.0182,0.041,0.044,0.029,0.031,0.027,0.029,0.033,0.028,0.22,1.7,3.8,5.2,1,9,D,0
0.0646,0.0901,0.19,0.21,0.1,0.23,0.24,0.22,0.21,0.18,0.17,0.1,0.22,0.19,0.2,0.16,0.14,0.08,0.23,0.03,0.09,0.08,0.16,0.06,0.13,0.16,0.12,0.16,0.04,0.05,0.13,0.09,0.05,0.03,0.11,0.14,0.04,0.05,0.58,0.63,0.44,0.37,-0.01,0.01,0.0592,0.0681,0.049,0.04,0.027,0.031,0.021,0.028,0.033,0.044,0.22,3.2,3.5,2.3,0,9,H,0
0.0051,0.105,0.05,0.24,0.03,0.3,0.04,0.2,0.06,0.27,0.03,0.27,0.04,0.19,0.05,0.24,0.17,0.08,0.1,0.07,0.14,0.07,0.14,0.07,0.06,0.19,0.1,0.17,0.03,0.07,0.14,0.06,0.05,0.02,0.08,0.16,0.03,0.06,0.47,0.68,0.33,0.57,0,0.03,0.0121,0.0927,0.046,0.039,0.033,0.026,0.052,0.025,0.03,0.028,0.22,24.1,9.6,1.1,0,9,A,1
0.0299,0.0901,0.13,0.20,0.13,0.13,0.18,0.2,0.14,0.17,0.17,0.07,0.18,0.17,0.16,0.14,0.18,0.08,0.17,0.1,0.14,0.09,0.16,0.09,0.13,0.15,0.12,0.16,0.04,0.05,0.13,0.09,0.04,0.03,0.1,0.15,0.04,0.05,0.47,0.63,0.33,0.37,0.01,-0.01,0.03,0.0651,0.041,0.04,0.028,0.031,0.029,0.03,0.024,0.04,0.23,5.5,4.2,1.6,0,9,H,1
0.0209,0.0203,0.10,0.10,0.23,0.1,0.1,0.11,0.11,0.1,0.13,0.2,0.12,0.14,0.12,0.15,0.17,0.14,0.07,0.2,0.16,0.18,0.13,0.17,0.15,0.14,0.13,0.13,0.04,0.04,0.14,0.13,0.05,0.04,0.13,0.13,0.04,0.04,0.44,0.45,0.28,0.45,0.02,-0.02,0.0365,0.0369,0.034,0.035,0.03,0.033,0.039,0.038,0.027,0.03,0.23,2.5,3.2,3.0,1,9,D,0
0.109,0.0461,0.26,0.14,0.2,0.1,0.28,0.14,0.24,0.13,0.2,0.17,0.28,0.13,0.24,0.14,0.06,0.13,0.17,0.2,0.06,0.14,0.09,0.16,0.2,0.12,0.15,0.13,0.06,0.05,0.08,0.11,0.03,0.04,0.13,0.11,0.05,0.04,0.62,0.51,0.57,0.33,0.02,-0.02,0.0906,0.051,0.041,0.039,0.025,0.029,0.025,0.036,0.045,0.028,0.23,1.2,6.6,12.2,1,9,D,0
0.0794,0.0235,0.22,0.14,0.2,0.17,0.18,0.14,0.21,0.14,0.17,0.17,0.18,0.14,0.19,0.15,0.1,0.14,0.07,0.13,0.1,0.13,0.09,0.13,0.16,0.12,0.15,0.11,0.05,0.04,0.12,0.13,0.04,0.05,0.14,0.12,0.05,0.04,0.6,0.47,0.39,0.28,0.01,0,0.0675,0.0373,0.041,0.041,0.029,0.029,0.024,0.029,0.042,0.034,0.23,1.6,4.1,6.1,1,9,H,1
0.0646,0.0095,0.19,0.08,0.2,0.03,0.24,0.04,0.21,0.08,0.2,0,0.22,0.06,0.21,0.05,0.14,0.19,0.07,0.2,0.08,0.19,0.1,0.19,0.2,0.07,0.12,0.11,0.04,0.03,0.13,0.15,0.05,0.06,0.13,0.12,0.05,0.04,0.58,0.35,0.44,0.36,0.01,-0.01,0.0684,0.0204,0.049,0.032,0.027,0.033,0.021,0.04,0.034,0.029,0.23,1.2,6.8,13.4,1,9,H,1
0.0167,0.0192,0.06,0.11,0,0.03,0.11,0.07,0.09,0.11,0.1,0.1,0.12,0.08,0.1,0.1,0.22,0.14,0.27,0.17,0.19,0.17,0.23,0.16,0.13,0.16,0.12,0.1,0.04,0.03,0.15,0.15,0.06,0.05,0.14,0.12,0.04,0.04,0.49,0.42,0.36,0.36,-0.03,-0.02,0.0119,0.0394,0.041,0.044,0.031,0.034,0.042,0.026,0.026,0.033,0.23,2.4,3.2,3.1,1,9,H,1
0.0051,0.0491,0.05,0.13,0.03,0.1,0.04,0.08,0.06,0.15,0.03,0.1,0.04,0.13,0.04,0.12,0.17,0.14,0.17,0.1,0.16,0.16,0.17,0.13,0.09,0.15,0.1,0.13,0.03,0.04,0.14,0.1,0.05,0.04,0.1,0.13,0.03,0.05,0.47,0.52,0.33,0.31,-0.01,-0.01,0.0116,0.0323,0.046,0.04,0.033,0.029,0.054,0.03,0.029,0.025,0.23,3.6,3.2,2.2,0,9,A,0
0.0346,0.0292,0.14,0.14,0.1,0.13,0.14,0.13,0.12,0.13,0.13,0.1,0.13,0.12,0.13,0.12,0.14,0.15,0.27,0.13,0.15,0.14,0.18,0.14,0.13,0.15,0.12,0.11,0.04,0.04,0.12,0.14,0.04,0.05,0.13,0.12,0.05,0.04,0.46,0.48,0.33,0.44,0.01,-0.01,0.0603,0.0463,0.037,0.042,0.031,0.028,0.034,0.032,0.028,0.036,0.23,2.0,3.5,4.0,1,9,H,1
0.0783,0.0154,0.19,0.10,0.3,0.23,0.22,0.08,0.2,0.1,0.17,0.13,0.21,0.08,0.19,0.1,0.14,0.19,0.03,0.07,0.13,0.18,0.1,0.15,0.17,0.1,0.14,0.09,0.06,0.03,0.13,0.17,0.05,0.05,0.15,0.11,0.06,0.04,0.55,0.41,0.36,0.36,0.06,0,0.0592,0.0185,0.04,0.044,0.023,0.031,0.029,0.03,0.032,0.029,0.23,1.3,5.3,10.1,1,9,D,1
0.0266,0.105,0.09,0.24,0.1,0.3,0.08,0.21,0.08,0.27,0.13,0.27,0.08,0.2,0.1,0.25,0.14,0.07,0.13,0.03,0.14,0.06,0.14,0.06,0.08,0.19,0.12,0.17,0.04,0.07,0.12,0.06,0.04,0.02,0.09,0.15,0.03,0.05,0.4,0.68,0.27,0.57,0.01,0.04,0.017,0.0893,0.035,0.039,0.032,0.026,0.044,0.025,0.028,0.029,0.23,16.4,7.8,1.2,0,9,H,1
0.0292,0.109,0.13,0.25,0.1,0.23,0.14,0.24,0.12,0.23,0.03,0.2,0.14,0.19,0.1,0.21,0.15,0.06,0.17,0.13,0.15,0.06,0.16,0.08,0.09,0.18,0.11,0.15,0.04,0.06,0.14,0.08,0.05,0.03,0.1,0.15,0.03,0.06,0.48,0.62,0.44,0.57,-0.02,0,0.0444,0.0887,0.042,0.041,0.028,0.025,0.033,0.026,0.035,0.044,0.24,9.0,5.7,1.3,0,9,D,0
0.0461,0.0783,0.13,0.19,0.03,0.23,0.13,0.17,0.12,0.2,0.17,0.17,0.12,0.19,0.14,0.19,0.12,0.15,0.23,0.1,0.11,0.16,0.16,0.13,0.14,0.17,0.13,0.14,0.05,0.06,0.11,0.13,0.04,0.05,0.13,0.12,0.05,0.05,0.51,0.55,0.33,0.36,0,0,0.0534,0.0574,0.039,0.04,0.029,0.023,0.036,0.029,0.028,0.031,0.24,3.7,3.6,2.0,0,9,A,0
0.105,0.0646,0.23,0.20,0.2,0.2,0.28,0.14,0.26,0.21,0.23,0.13,0.33,0.2,0.28,0.18,0.08,0.14,0.07,0.07,0.08,0.2,0.08,0.13,0.21,0.13,0.17,0.12,0.07,0.04,0.06,0.13,0.02,0.05,0.15,0.09,0.06,0.03,0.68,0.58,0.57,0.44,-0.01,0.02,0.0856,0.0667,0.039,0.049,0.026,0.027,0.026,0.021,0.028,0.034,0.24,1.2,6.9,10.1,1,9,H,1
0.0794,0.0266,0.22,0.1,0.2,0.2,0.19,0.1,0.21,0.09,0.13,0.2,0.18,0.08,0.17,0.12,0.1,0.13,0.1,0.1,0.1,0.13,0.1,0.12,0.15,0.11,0.15,0.12,0.05,0.04,0.12,0.12,0.04,0.04,0.14,0.12,0.04,0.04,0.6,0.4,0.39,0.27,0.02,0.02,0.0676,0.0294,0.041,0.035,0.029,0.032,0.024,0.041,0.042,0.028,0.24,1.4,4.4,8.8,1,9,H,0
0.0192,0.0235,0.11,0.14,0,0.13,0.16,0.13,0.11,0.14,0.1,0.1,0.14,0.14,0.12,0.13,0.15,0.14,0.23,0.1,0.11,0.13,0.16,0.12,0.12,0.15,0.1,0.11,0.03,0.04,0.15,0.13,0.05,0.05,0.11,0.13,0.04,0.04,0.42,0.47,0.36,0.28,-0.03,-0.01,0.0378,0.0357,0.044,0.041,0.034,0.029,0.025,0.029,0.031,0.034,0.24,2.4,3.2,3.1,1,9,D,0
0.0154,0.0209,0.10,0.10,0.17,0.23,0.12,0.09,0.1,0.11,0.13,0.17,0.13,0.1,0.12,0.12,0.19,0.17,0.1,0.1,0.19,0.18,0.16,0.15,0.14,0.14,0.09,0.13,0.03,0.04,0.17,0.14,0.05,0.05,0.11,0.15,0.04,0.05,0.41,0.44,0.36,0.28,0,0,0.0209,0.0358,0.044,0.034,0.031,0.03,0.029,0.039,0.029,0.027,0.24,2.6,3.3,2.9,1,9,D,0
0.0901,0.0051,0.20,0.05,0.1,0.03,0.21,0.06,0.17,0.05,0.07,0,0.18,0.07,0.14,0.04,0.1,0.17,0.23,0.13,0.08,0.19,0.13,0.16,0.15,0.09,0.16,0.1,0.05,0.03,0.09,0.14,0.03,0.05,0.15,0.1,0.05,0.03,0.63,0.47,0.37,0.33,-0.02,-0.02,0.0624,0.0111,0.04,0.046,0.031,0.033,0.031,0.056,0.035,0.029,0.24,1.2,6.5,14.2,1,9,H,1
0.0203,0.0167,0.10,0.07,0.03,0.1,0.08,0.02,0.1,0.1,0.17,0.2,0.06,0.07,0.11,0.12,0.14,0.22,0.23,0.2,0.1,0.25,0.16,0.22,0.17,0.14,0.13,0.12,0.04,0.04,0.13,0.15,0.04,0.06,0.14,0.13,0.05,0.04,0.45,0.49,0.45,0.36,0,0.01,0.0362,0.0138,0.035,0.041,0.033,0.031,0.038,0.037,0.031,0.027,0.24,2.0,3.5,4.0,1,9,H,0
0.0491,0.0346,0.14,0.15,0.2,0.2,0.18,0.14,0.15,0.12,0.13,0.23,0.17,0.1,0.15,0.15,0.14,0.13,0.07,0.2,0.13,0.12,0.11,0.15,0.15,0.13,0.13,0.12,0.04,0.04,0.1,0.12,0.04,0.04,0.13,0.11,0.04,0.04,0.52,0.46,0.31,0.33,0.01,0.02,0.0316,0.0615,0.04,0.037,0.029,0.031,0.03,0.032,0.026,0.029,0.24,2.6,3.2,2.8,1,9,A,1
0.0095,0.0299,0.08,0.14,0.03,0.2,0.12,0.08,0.08,0.15,0.03,0.2,0.11,0.11,0.07,0.15,0.19,0.18,0.17,0.07,0.19,0.23,0.18,0.16,0.12,0.17,0.11,0.12,0.03,0.04,0.15,0.13,0.06,0.04,0.12,0.13,0.04,0.05,0.35,0.47,0.36,0.33,-0.02,0.02,0.0196,0.04,0.032,0.041,0.033,0.028,0.04,0.027,0.029,0.025,0.24,3.3,3.4,2.3,0,9,H,0
0.0491,0.105,0.13,0.24,0.1,0.2,0.16,0.19,0.14,0.26,0.1,0.23,0.16,0.19,0.14,0.23,0.14,0.08,0.17,0.1,0.15,0.08,0.15,0.08,0.11,0.19,0.13,0.17,0.04,0.07,0.1,0.06,0.04,0.02,0.1,0.14,0.03,0.05,0.52,0.68,0.31,0.57,-0.01,0.01,0.0304,0.0899,0.04,0.039,0.029,0.026,0.031,0.026,0.025,0.027,0.25,9.7,6.0,1.3,0,9,A,0
0.0346,0.0266,0.15,0.10,0.3,0.2,0.15,0.09,0.13,0.08,0.33,0.17,0.15,0.08,0.2,0.11,0.13,0.13,0.13,0.07,0.14,0.12,0.13,0.11,0.16,0.12,0.12,0.12,0.04,0.04,0.12,0.12,0.04,0.04,0.12,0.12,0.04,0.04,0.46,0.4,0.33,0.27,0.03,-0.01,0.0649,0.0282,0.037,0.035,0.031,0.032,0.03,0.043,0.029,0.029,0.25,1.8,3.5,5.4,1,9,D,0
0.0794,0.0461,0.23,0.13,0.3,0.03,0.2,0.14,0.2,0.12,0.17,0.13,0.18,0.13,0.18,0.13,0.1,0.12,0.07,0.2,0.09,0.14,0.08,0.15,0.17,0.11,0.15,0.13,0.05,0.05,0.12,0.11,0.04,0.04,0.13,0.13,0.04,0.04,0.6,0.51,0.39,0.33,0.03,-0.01,0.0681,0.0513,0.041,0.039,0.029,0.029,0.025,0.038,0.044,0.028,0.25,1.7,3.7,5.5,1,9,H,1
0.105,0.0901,0.24,0.2,0.2,0.1,0.28,0.18,0.26,0.18,0.2,0.17,0.33,0.16,0.26,0.17,0.08,0.09,0.1,0.2,0.08,0.12,0.09,0.14,0.2,0.13,0.17,0.16,0.07,0.05,0.06,0.09,0.02,0.03,0.13,0.11,0.05,0.04,0.68,0.63,0.57,0.37,0.02,0.01,0.0921,0.0605,0.039,0.04,0.026,0.031,0.026,0.029,0.028,0.037,0.255,1.6,4.3,6.2,1,9,H,1
0.0167,0.0783,0.07,0.19,0.1,0.23,0.12,0.18,0.1,0.2,0.17,0.17,0.14,0.18,0.14,0.18,0.22,0.14,0.2,0.1,0.19,0.15,0.2,0.13,0.13,0.19,0.12,0.14,0.04,0.06,0.15,0.13,0.06,0.05,0.12,0.14,0.04,0.06,0.49,0.55,0.36,0.36,-0.01,0.01,0.0133,0.0606,0.041,0.04,0.031,0.023,0.038,0.03,0.027,0.033,0.25,5.0,4.0,1.7,0,9,A,1
0.0203,0.0292,0.10,0.13,0.13,0.03,0.1,0.12,0.1,0.12,0.2,0.03,0.07,0.11,0.12,0.09,0.13,0.15,0.17,0.2,0.09,0.16,0.13,0.17,0.15,0.11,0.13,0.11,0.04,0.04,0.13,0.14,0.04,0.05,0.13,0.12,0.05,0.04,0.45,0.48,0.45,0.44,0.01,0,0.0367,0.0469,0.035,0.042,0.033,0.028,0.037,0.033,0.032,0.035,0.25,2.0,3.5,4.0,1,9,D,0
0.0051,0.0646,0.04,0.19,0,0.2,0.04,0.12,0.05,0.2,0,0.17,0.04,0.19,0.03,0.19,0.18,0.14,0.3,0.13,0.15,0.21,0.21,0.16,0.1,0.2,0.1,0.12,0.03,0.04,0.14,0.13,0.05,0.05,0.12,0.13,0.04,0.05,0.47,0.58,0.33,0.44,-0.03,-0.01,0.0107,0.0641,0.046,0.049,0.033,0.027,0.059,0.021,0.027,0.033,0.25,5.4,3.9,1.7,0,9,A,1
0.109,0.0299,0.25,0.13,0.17,0.2,0.27,0.08,0.22,0.15,0.2,0.2,0.27,0.1,0.23,0.15,0.06,0.18,0.17,0.07,0.06,0.22,0.1,0.16,0.19,0.12,0.15,0.12,0.06,0.04,0.08,0.13,0.03,0.04,0.14,0.1,0.05,0.03,0.62,0.47,0.57,0.33,0,-0.01,0.0863,0.0384,0.041,0.041,0.025,0.028,0.027,0.028,0.042,0.025,0.25,1.2,8.1,16.5,1,9,H,1
0.0209,0.0095,0.10,0.09,0.17,0.1,0.1,0.04,0.11,0.09,0.13,0.1,0.12,0.06,0.12,0.08,0.17,0.18,0.1,0.17,0.16,0.19,0.14,0.18,0.15,0.11,0.13,0.11,0.04,0.03,0.14,0.15,0.05,0.06,0.14,0.12,0.05,0.04,0.44,0.35,0.28,0.36,0,0.01,0.035,0.0224,0.034,0.032,0.03,0.033,0.039,0.037,0.028,0.03,0.25,1.8,3.5,4.8,1,9,A,1
0.0235,0.0491,0.14,0.13,0.07,0.1,0.14,0.1,0.13,0.14,0.03,0.07,0.13,0.12,0.1,0.11,0.14,0.15,0.07,0.17,0.15,0.14,0.12,0.15,0.13,0.11,0.11,0.13,0.04,0.04,0.13,0.1,0.05,0.04,0.11,0.13,0.04,0.05,0.47,0.52,0.28,0.31,0,-0.02,0.0351,0.0292,0.041,0.04,0.029,0.029,0.03,0.032,0.035,0.024,0.255,2.5,3.3,3.0,1,9,H,0
0.0192,0.0154,0.11,0.10,0.03,0.1,0.16,0.08,0.11,0.1,0.1,0.1,0.12,0.08,0.11,0.1,0.14,0.18,0.2,0.1,0.1,0.18,0.15,0.16,0.13,0.12,0.1,0.09,0.03,0.03,0.15,0.17,0.05,0.05,0.13,0.12,0.04,0.04,0.42,0.41,0.36,0.36,0,0,0.0372,0.0209,0.044,0.044,0.034,0.031,0.026,0.029,0.032,0.029,0.25,2.0,3.2,4.2,1,9,A,1
0.0646,0.0209,0.19,0.09,0.2,0.07,0.25,0.09,0.2,0.11,0.17,0.1,0.22,0.1,0.2,0.1,0.14,0.17,0.17,0.13,0.08,0.18,0.13,0.16,0.18,0.12,0.12,0.13,0.04,0.04,0.13,0.14,0.05,0.05,0.13,0.13,0.05,0.04,0.58,0.44,0.44,0.28,0.01,-0.01,0.0622,0.0336,0.049,0.034,0.027,0.03,0.021,0.039,0.033,0.028,0.26,1.5,4.2,6.4,1,9,H,0
0.0783,0.109,0.20,0.25,0.23,0.17,0.21,0.23,0.2,0.23,0.2,0.17,0.21,0.18,0.2,0.19,0.14,0.06,0.07,0.07,0.13,0.06,0.11,0.06,0.13,0.15,0.14,0.15,0.06,0.06,0.13,0.08,0.05,0.03,0.11,0.14,0.04,0.05,0.55,0.62,0.36,0.57,0.02,0.01,0.0602,0.0865,0.04,0.041,0.023,0.025,0.029,0.026,0.034,0.044,0.26,3.4,3.4,2.2,0,9,D,0
0.0154,0.0794,0.10,0.23,0.17,0.3,0.12,0.25,0.11,0.21,0.2,0.2,0.12,0.23,0.15,0.21,0.18,0.1,0.13,0.07,0.18,0.1,0.17,0.09,0.12,0.19,0.09,0.15,0.03,0.05,0.17,0.12,0.05,0.04,0.11,0.16,0.04,0.05,0.41,0.6,0.36,0.39,0.01,0.04,0.0224,0.0708,0.044,0.041,0.031,0.029,0.027,0.024,0.03,0.044,0.26,5.9,4.0,1.6,0,9,H,1
0.0299,0.0346,0.13,0.15,0.1,0.23,0.18,0.15,0.14,0.13,0.13,0.23,0.19,0.12,0.16,0.16,0.18,0.13,0.17,0.07,0.13,0.12,0.16,0.1,0.13,0.16,0.12,0.12,0.04,0.04,0.13,0.12,0.04,0.04,0.12,0.13,0.04,0.04,0.47,0.46,0.33,0.33,-0.02,0,0.0369,0.0634,0.041,0.037,0.028,0.031,0.029,0.03,0.024,0.029,0.26,3.1,3.2,2.4,0,9,D,0
0.0266,0.0051,0.10,0.04,0.13,0,0.1,0.05,0.08,0.05,0.1,0.03,0.09,0.07,0.09,0.05,0.13,0.18,0.1,0.27,0.14,0.22,0.12,0.22,0.16,0.09,0.12,0.1,0.04,0.03,0.12,0.14,0.04,0.05,0.13,0.11,0.04,0.03,0.4,0.47,0.27,0.33,0,-0.04,0.0285,0.0103,0.035,0.046,0.032,0.033,0.043,0.056,0.029,0.027,0.26,1.9,3.3,4.8,1,9,H,0
0.0461,0.0203,0.12,0.10,0.03,0.17,0.12,0.11,0.12,0.1,0.07,0.13,0.11,0.14,0.1,0.12,0.13,0.13,0.17,0.07,0.11,0.17,0.14,0.12,0.11,0.13,0.13,0.13,0.05,0.04,0.11,0.13,0.04,0.04,0.13,0.12,0.04,0.04,0.51,0.45,0.33,0.45,-0.02,0,0.0493,0.0365,0.039,0.035,0.029,0.033,0.038,0.037,0.027,0.032,0.26,2.3,3.3,3.4,1,9,A,1
0.0095,0.0235,0.10,0.14,0.2,0.13,0.13,0.13,0.09,0.13,0.17,0.07,0.12,0.13,0.12,0.11,0.18,0.13,0.1,0.07,0.18,0.12,0.15,0.11,0.12,0.13,0.11,0.11,0.03,0.04,0.15,0.13,0.06,0.05,0.12,0.13,0.04,0.05,0.35,0.47,0.36,0.28,0.02,0.01,0.0239,0.0394,0.032,0.041,0.033,0.029,0.036,0.03,0.03,0.036,0.26,3.1,3.3,2.4,0,9,A,1
0.0292,0.0167,0.13,0.06,0.07,0.1,0.14,0.02,0.12,0.1,0.07,0.13,0.14,0.06,0.11,0.1,0.15,0.22,0.17,0.23,0.15,0.25,0.15,0.23,0.17,0.13,0.11,0.12,0.04,0.04,0.14,0.15,0.05,0.06,0.13,0.13,0.05,0.05,0.48,0.49,0.44,0.36,0,-0.02,0.0459,0.0128,0.042,0.041,0.028,0.031,0.033,0.04,0.036,0.026,0.26,2.0,3.5,3.9,1,9,H,1
0.0646,0.0299,0.20,0.13,0.2,0.03,0.25,0.07,0.2,0.14,0.17,0.03,0.21,0.09,0.2,0.09,0.14,0.18,0.13,0.2,0.08,0.23,0.12,0.2,0.2,0.1,0.12,0.12,0.04,0.04,0.13,0.13,0.05,0.04,0.13,0.12,0.04,0.04,0.58,0.47,0.44,0.33,0.02,0,0.0622,0.0368,0.049,0.041,0.027,0.028,0.021,0.029,0.034,0.025,0.27,1.4,5.1,7.9,1,9,H,1
0.0209,0.0167,0.09,0.06,0.03,0,0.09,0.01,0.1,0.1,0.07,0.03,0.12,0.06,0.1,0.06,0.17,0.23,0.17,0.27,0.16,0.25,0.17,0.25,0.17,0.12,0.13,0.12,0.04,0.04,0.14,0.15,0.05,0.06,0.14,0.13,0.05,0.04,0.44,0.49,0.28,0.36,-0.02,-0.03,0.0324,0.0123,0.034,0.041,0.03,0.031,0.041,0.04,0.028,0.026,0.27,2.0,3.4,4.0,1,9,H,0
0.0901,0.0794,0.19,0.22,0.1,0.2,0.22,0.24,0.17,0.2,0.17,0.17,0.2,0.22,0.18,0.2,0.11,0.1,0.33,0.1,0.07,0.11,0.17,0.1,0.14,0.18,0.16,0.15,0.05,0.05,0.09,0.12,0.03,0.04,0.14,0.12,0.05,0.04,0.63,0.6,0.37,0.39,-0.01,-0.01,0.0582,0.0682,0.04,0.041,0.031,0.029,0.03,0.025,0.03,0.042,0.265,2.4,3.3,3.2,1,9,H,0
0.0203,0.0783,0.11,0.19,0.23,0.23,0.1,0.19,0.12,0.19,0.23,0.13,0.07,0.19,0.14,0.17,0.13,0.13,0.07,0,0.09,0.14,0.1,0.09,0.11,0.13,0.13,0.14,0.04,0.06,0.13,0.13,0.04,0.05,0.13,0.14,0.04,0.05,0.45,0.55,0.45,0.36,0.01,0,0.0402,0.062,0.035,0.04,0.033,0.023,0.033,0.03,0.033,0.035,0.27,3.3,3.2,2.3,0,9,A,1
0.109,0.0235,0.24,0.15,0.17,0.23,0.27,0.14,0.22,0.14,0.13,0.2,0.27,0.16,0.21,0.17,0.06,0.13,0.03,0.03,0.05,0.12,0.05,0.09,0.15,0.11,0.15,0.11,0.06,0.04,0.08,0.13,0.03,0.05,0.14,0.1,0.05,0.03,0.62,0.47,0.57,0.28,0,0.02,0.0862,0.039,0.041,0.041,0.025,0.029,0.027,0.028,0.046,0.037,0.27,1.3,5.9,12.2,1,9,H,1
0.105,0.0292,0.24,0.13,0.3,0.17,0.28,0.12,0.27,0.13,0.37,0.17,0.35,0.11,0.33,0.13,0.07,0.15,0.03,0.1,0.08,0.15,0.06,0.13,0.23,0.1,0.17,0.11,0.07,0.04,0.06,0.14,0.02,0.05,0.16,0.09,0.06,0.03,0.68,0.48,0.57,0.44,0.03,0.01,0.0987,0.0461,0.039,0.042,0.026,0.028,0.025,0.032,0.029,0.036,0.27,1.1,11.0,23.4,1,9,H,0
0.0095,0.0491,0.09,0.12,0.2,0,0.12,0.09,0.09,0.13,0.17,0.03,0.11,0.12,0.12,0.09,0.19,0.14,0.2,0.2,0.2,0.14,0.2,0.16,0.14,0.15,0.11,0.13,0.03,0.04,0.15,0.1,0.06,0.04,0.11,0.14,0.03,0.05,0.35,0.52,0.36,0.31,-0.01,-0.03,0.023,0.0281,0.032,0.04,0.033,0.029,0.035,0.033,0.028,0.025,0.27,3.8,3.3,2.1,0,9,A,1
0.0051,0.0346,0.04,0.15,0,0.17,0.04,0.15,0.05,0.13,0.03,0.17,0.04,0.12,0.04,0.14,0.18,0.13,0.3,0.1,0.16,0.12,0.21,0.11,0.08,0.18,0.1,0.12,0.03,0.04,0.14,0.12,0.05,0.04,0.11,0.13,0.03,0.04,0.47,0.46,0.33,0.33,-0.05,0,0.0099,0.0622,0.046,0.037,0.033,0.031,0.059,0.03,0.027,0.03,0.27,5.5,3.5,1.7,0,9,H,0
